thetacrank,Fx,Fy,sigmax1,sigmay1,tauxy1,sigma11,sigmax2,sigmay2,tauxy2,sigma12,sigmax3,sigmay3,tauxy3,sigma13,sigmax4,sigmay4,tauxy4,sigma14
8.758379519098817,2121.765882188652,-14143.379946982566,38191785.87939574,-16972055.93637908,2121765.882188652,38273274.94619829,0.0,-16094190.97415257,4243531.764377303,1050338.6354333507,124079876.15138318,-13250523.266700273,954.7946469848932,124079876.15802142,0.0,-15714866.607758407,4715035.29375256,1306125.8270612601
8.790112778225987,2013.7800044868789,-14007.84895025126,36248040.080763824,-16809418.740301512,2013780.0044868789,36324362.71009253,0.0,-15939966.046837637,4027560.0089737573,959847.2672120659,117764912.54309234,-13123548.199051725,906.2010020190955,117764912.54936638,0.0,-15564276.611390289,4475066.676637509,1194937.9649688844
8.821846037353156,1906.9076345902733,-13881.291128326107,34324337.42262493,-16657549.35399133,1906907.6345902733,34395563.18235251,0.0,-15795951.973612463,3813815.269180547,872611.8837759094,111515066.3503084,-13004979.83913434,858.1084355656228,111515066.35622191,0.0,-15423656.80925123,4237572.521311719,1087564.6548851728
8.853579296480326,1801.0684421260207,-13763.317143363405,32419231.958268374,-16515980.572036088,1801068.4421260208,32485431.021269765,0.0,-15661705.714861803,3602136.884252041,788755.4055716991,105325639.89041057,-12894453.427592441,810.4807989567091,105325639.89596698,0.0,-15292574.603737118,4002374.3158356017,984165.1582737761
8.885312555607495,1696.1860814616434,-13653.567196179882,30531349.46630959,-16384280.63541586,1696186.0814616433,30592593.371608905,0.0,-15536817.843928827,3392372.162923287,708404.5165060321,99192168.50652887,-12791631.878986256,763.2837366577394,99192168.51173143,0.0,-15170630.217977647,3769302.403248097,884906.0162112731
8.917045814734665,1592.1879299749758,-13551.70928970616,28659382.73954957,-16262051.147647392,1592187.9299749755,28715745.269648604,0.0,-15420910.571044935,3184375.859949951,631688.942880284,93110405.2616945,-12696204.15487174,716.4845684887391,93110405.26654628,0.0,-15057454.766340178,3538195.3999443906,789960.1754705636
8.948779073861836,1489.0048353422167,-13457.437651940101,26802087.036159903,-16148925.18232812,1489004.8353422168,26853645.24251288,0.0,-15313635.948759422,2978009.670684433,558740.6244907416,87076306.16036355,-12607883.786311211,670.0521759039975,87076306.16486748,0.0,-14952708.502155669,3308899.634093815,699505.9285066845
8.980512332989004,1386.5708711867974,-13370.471305503796,24958275.681362353,-16044565.566604555,1386570.8711867973,25005111.099737283,0.0,-15214674.244193971,2773141.7423735945,489692.7785844803,81086015.85887705,-12526407.533732701,623.9568920340588,81086015.86303592,0.0,-14856079.22833755,3081268.6026373277,613725.6591564296
9.012245592116175,1284.8231004542777,-13290.552772252282,23126815.808177,-15948663.326702738,1284823.1004542776,23169015.919003926,0.0,-15123732.464976732,2569646.200908555,424678.86009650957,75135853.82773554,-12451534.173315365,578.170395204425,75135853.83155209,0.0,-14767280.858058091,2855162.4454539507,532804.3901510146
9.043978851243343,1183.7013459039583,-13217.446902598595,21306624.226271253,-15860936.283118315,1183701.3459039584,21344284.233572274,0.0,-15040543.027094949,2367402.691807917,363831.42481228523,69222300.93005605,-12383043.400218004,532.6656056567812,69222300.93353294,0.0,-14686052.11399844,2630447.43534213,456928.13413982186
9.075712110370514,1083.147967129342,-13150.939820322672,19496663.408328157,-15781127.784387207,1083147.9671293423,19529888.436782394,0.0,-14964862.554160278,2166295.934258684,307280.905729495,63341986.381832875,-12320734.840001076,487.41658520820386,63341986.384972796,0.0,-14612155.35591408,2406995.4825096494,386282.05681641866
9.107445369497682,983.1076435435978,-13090.837974634385,17695937.58378476,-15709005.569561262,983107.6435435978,17724845.430469632,0.0,-14896470.798721883,1966215.2870871953,255154.31682691537,57491675.061029114,-12264427.160531985,442.39843959461894,57491675.063834846,0.0,-14545375.527371539,2184683.6523191063,321048.4688136894
9.139178628624853,883.5271627862047,-13036.967292174973,15903488.930151686,-15644360.750609968,883527.1627862047,15928213.561082143,0.0,-14835169.67730255,1767054.3255724092,207573.90252345707,51668255.13369619,-12213957.277519774,397.5872232537921,51668255.13617068,0.0,-14485519.213527748,1963393.695080455,261404.67203840055
9.170911887752023,784.3552140282925,-12989.172422477122,14118393.852509264,-15587006.906972548,784355.2140282925,14139089.913128879,0.0,-14780782.411784308,1568710.428056585,164655.75512811262,45868725.966566816,-12169179.647608517,352.95984631273154,45868725.96871336,0.0,-14432413.802752359,1743011.5867295389,207520.69565636665
9.202645146879192,685.5421856706095,-12947.316071171512,12339759.34207097,-15536779.285405813,685542.1856706095,12356608.069776561,0.0,-14733152.770643441,1371084.371341219,126508.42629730795,40090186.29652687,-12129965.64367783,308.49398355177425,40090186.29834932,0.0,-14385906.745746125,1523427.079268021,159556.96647179686
9.234378406006362,587.039966948203,-12911.278415934874,10566719.405067654,-15493534.099121848,587039.966948203,10579936.514822513,0.0,-14692144.40433968,1174079.9338964059,93231.56166926213,34329822.62854988,-12096203.007661518,264.1679851266913,34329822.63005302,0.0,-14345864.906594304,1304533.2598848955,117661.96730460133
9.266111665133531,488.8017529674565,-12880.956600830365,8798431.553414218,-15457147.920996439,488801.7529674565,8808277.956066063,0.0,-14657640.269910412,977603.505934913,64914.590157744475,28584897.83435418,-12067795.3768097,219.9607888353554,28584897.83554433,0.0,-14312174.000922628,1086226.1177054588,81969.9443932157
9.297844924260701,390.78185271734316,-12856.264305301025,7034073.348912178,-15427517.16636123,390781.85271734314,7040870.029736679,0.0,-14629542.140514957,781563.7054346864,41635.50061178859,22852739.924990833,-12044661.879891265,175.8518337228044,22852739.925876968,0.0,-14284738.117001139,868404.1171496515,52598.73006588034
9.32957818338787,292.9354996090421,-12837.131384649585,5272838.992962758,-15404557.661579503,292935.4996090421,5276988.1609054115,0.0,-14607770.196325386,585870.9992180842,23459.738467275165,17130730.971289013,-12026736.800369808,131.8209748240689,17130730.971884977,0.0,-14263479.316277318,650967.7769089824,29647.749203687534
9.36131144251504,195.2186641042921,-12823.503579377037,3513935.9538772576,-15388204.295252446,195218.66410429208,3515951.9299600115,0.0,-14592262.693773866,390437.32820858416,10439.253489469178,11416296.146449832,-12013969.304091347,87.84839884693143,11416296.146779208,0.0,-14248337.31041893,433819.25356509356,13196.276796801016
9.39304470164221,97.58786800794864,-12815.342291265772,1756581.6241430757,-15378410.749518927,97587.86800794865,1757137.3922984637,0.0,-14582975.7107507,195175.73601589727,2611.726685177535,5706892.86596191,-12006323.229503099,43.91454060357688,5706892.866070783,0.0,-14239269.212517524,216861.92890655255,3302.0088492529467
9.42477796076938,0.0,-12812.624424584257,0.0,-15375149.309501108,0.0,0.0,0.0,-14579882.96590622,0.0,0.0,0.0,-12003776.93888274,0.0,0.0,0.0,-14236249.360649176,0.0,0.0
9.42477796076938,-0.0,-509.31500099997726,-0.0,-611178.0011999727,-0.0,0.0,0.0,-579565.3459654911,-0.0,0.0,-0.0,-477162.48139607377,-0.0,0.0,0.0,-565905.5566666414,-0.0,0.0
9.45651121989655,-3.87828299550709,-509.3002347973282,-69809.09391912761,-611160.2817567938,-3878.2829955070897,-69781.31101693492,0.0,-579548.5430452354,-7756.565991014179,103.79379526164848,-226800.17517585325,-477148.6473682462,-1.7452273479781906,-226800.17516368697,0.0,-565889.1497748091,-8618.406656682422,131.22660667233868
9.488244479023718,-7.752660888791366,-509.255993084765,-139547.8959982446,-611107.191701718,-7752.660888791366,-139420.47296836157,0.0,-579498.199027491,-15505.32177758273,414.5709766395739,-453371.9818006648,-477107.1985884019,-3.4886973999561137,-453371.9812878821,0.0,-565839.9923164056,-17228.13530842526,524.0598252714844
9.519977738150889,-11.619232509725865,-509.1824463583675,-209146.1851750656,-611018.9356300409,-11619.232509725865,-208810.52197277837,0.0,-579414.5079250387,-23238.46501945173,930.5261951262946,-679487.2812705184,-477038.29478938266,-5.2286546293766385,-477038.2946543421,0.0,-565758.2737315195,-25820.516688279702,1175.9724985446665
9.551710997278057,-15.474104548438417,-509.0798781449045,-278533.88187189156,-610895.8537738854,-15474.104548438418,-277814.9936371317,0.0,-579297.7923717878,-30948.20909687683,1648.6745352001162,-904918.3946455217,-476942.201599211,-6.963347046797287,-476942.2014859145,0.0,-565644.3090498939,-34386.89899652982,2082.7943838611245
9.583444256405228,-19.31339547555996,-508.9486840525393,-347641.1185600793,-610738.4208630471,-19313.395475559963,-346230.92320419394,0.0,-579148.5025425446,-38626.790951119925,2564.8867751377984,-1129438.3319040914,-476819.2896517236,-8.691027964001982,-476819.2895359838,0.0,-565498.5378361548,-42918.65661235547,3238.773068150622
9.615177515532396,-23.133239450558968,-508.7893704433397,-416398.3101100615,-610547.2445320077,-23133.23945055897,-413679.99726269976,0.0,-578967.2146424209,-46266.47890111794,3673.9373158129165,-1352821.0205005244,-476670.03334288404,-10.409957752751534,-476670.0332191984,0.0,-565321.5227148219,-51407.19877901993,4636.656134387769
9.646910774659567,-26.929790214355286,-508.6025527291597,-484736.2238583952,-610323.0632749916,-26929.790214355286,-479205.2177758265,0.0,-578754.6289676643,-53859.58042871058,4969.563437153178,-1574841.5330032331,-476495.0092342443,-12.118405596459876,-476495.009100538,0.0,-565113.9474768441,-59843.978254122856,6267.791718931403
9.678644033786737,-30.699224962146438,-508.38895329297856,-552586.049318636,-610066.7439515743,-30699.224962146436,-539273.454084699,0.0,-578511.5675402858,-61398.44992429287,6444.534284446912,-1795276.3135758154,-476294.8941055069,-13.814651232965895,-476294.8939608161,0.0,-564876.6147699762,-68220.49991588098,8122.244113782537
9.710377292913906,-34.43774819265947,-508.1493990383397,-619879.4674678706,-609779.2788460077,-34437.74819265947,-580023.3111399525,0.0,-578238.9713194899,-68875.49638531894,8090.727809576376,-2013903.4030795011,-476070.4626586655,-15.496986686696758,-476070.4625024998,0.0,-564610.443375933,-76528.32931702105,10188.920783889422
9.742110552041076,-38.141595529907896,-507.88481857015546,-686548.7195383422,-609461.7822841866,-38141.59552990789,-593779.977436863,0.0,-577937.8969936251,-76283.19105981578,9899.213798240002,-2230502.6625677133,-475822.58487678226,-17.16371798845855,-475822.5847088923,0.0,-564316.4650779505,-84759.1011775731,12455.707087018178
9.773843811168245,-41.80703751358242,-507.596239010835,-752526.6752444836,-609115.486813002,-41807.03751358242,-597817.944777788,0.0,-577609.513357157,-83614.07502716484,11860.341101029539,-2444855.9949463406,-475552.22304111044,-18.813166881112085,-475552.2228613843,0.0,-563995.8211231501,-92904.52780796094,14909.605086503958
9.805577070295415,-45.430383354310344,-507.2847824564494,-817746.9003775863,-608741.7389477394,-45430.38335431034,-599293.8518803904,0.0,-577255.0972780285,-90860.76670862068,13963.827246427885,-2656747.564579552,-475260.428410978,-20.44367250943965,-475260.42821939127,0.0,-563649.7582849438,-100956.40745402299,17536.873106695013
9.837310329422584,-49.007984649969515,-506.9516620785015,-882143.7236994513,-608341.9944942017,-49007.98464996951,-599834.3679816311,0.0,-576876.0292617428,-98015.96929993904,16198.8487359992,-2865964.0146181006,-474948.3375716484,-22.05359309248628,-474948.3373682364,0.0,-563279.6245316684,-108906.63255548781,20323.163060132472
9.869043588549754,-52.536239059315704,-506.59817787780213,-945652.3030676828,-607917.8134533626,-52536.2390593157,-599934.2658301269,0.0,-576473.7886195679,-105072.4781186314,18554.13049266988,-3072294.681831328,-474617.16845625057,-23.641307576692064,-474617.1682410927,0.0,-562886.864308669,-116747.19790959045,23253.653034468356
9.900776847676923,-56.0115939292344,-506.2257120979864,-1008208.6907262193,-607470.8545175837,-56011.593929234405,-599789.2931781178,0.0,-576049.9482494326,-112023.1878584688,21018.033137245977,-3275531.8087271582,-474268.2160488346,-25.20521726815548,-474268.21582204336,0.0,-562473.0134422071,-124470.20873163201,26313.173126535665
9.932510106804093,-59.43054987196618,-505.8357243073314,-1069749.8976953914,-607002.8691687976,-59430.549871966185,-599492.1157193957,0.0,-575606.169039377,-118861.09974393235,23578.63699168089,-3475470.75274656,-473902.8477766696,-26.743747442384773,-473902.84753838484,0.0,-562039.6936748127,-132067.88860436928,29486.32301584375
9.964243365931264,-62.789664288689636,-505.42974615877176,-1130213.9571964135,-606515.6953905261,-62789.66428868964,-599092.641884992,0.0,-575144.1939048092,-125579.32857737927,26223.82193684514,-3671910.192321032,-473522.4986010534,-28.255348929910333,-473522.49835143867,0.0,-561588.6068430798,-139532.5873081992,32757.580251494423
9.995976625058432,-66.08555483592659,-505.00937583933484,-1189539.9870466788,-606011.2510072018,-66085.55483592658,-598620.5639068077,0.0,-574665.8414723463,-132171.10967185316,28941.34247642057,-3864652.3295863504,-473128.66581714957,-29.738499676166967,-473128.66555638844,0.0,-561121.528710372,-146856.78852428132,36111.398663971224
10.027709884185603,-69.31490283127519,-504.57627222165104,-1247668.2509629535,-605491.5266659813,-69314.90283127519,-598095.045843431,0.0,-574172.9994246373,-138629.80566255038,31718.897568071843,-4053503.089548257,-472722.9035747066,-31.191706274073834,-472722.9033029999,0.0,-560640.3024685011,-154033.11740283377,39532.29669264634
10.059443143312771,-72.47445659504562,-504.13214873171864,-1304540.2187108214,-604958.5784780624,-72474.45659504562,-597529.347790408,0.0,-573667.6175223005,-144948.91319009123,34544.194971863064,-4238272.315499744,-472306.8171329439,-32.61350546777052,-472306.816850509,0.0,-560146.8319241318,-161054.34798899028,43004.935734266706
10.091176402439942,-75.56103472442179,-503.6787669487186,-1360098.6250395924,-604414.5203384623,-75561.03472442178,-596933.2195255933,0.0,-573151.7003209555,-151122.06944884357,37405.010029907105,-4418773.960492503,-471882.0568644041,-34.0024656259898,-471882.0565714729,0.0,-559643.0743874651,-167913.4104987151,46514.18886575586
10.12290966156711,-78.57152929686522,-503.2179299543675,-1414287.5273435742,-603861.5159452411,-78571.52929686522,-596314.2217077482,0.0,-572627.2996032457,-157143.05859373044,40289.23892858863,-4594826.274670481,-471450.3120241541,-35.35718818358935,-471450.31172097265,0.0,-559131.0332826306,-174603.3984374783,50045.20047941536
10.15464292069428,-81.50290899952995,-502.75147545106336,-1467052.3619915391,-603301.770541276,-81502.90899952994,-595678.4937624055,0.0,-572096.5065477616,-163005.8179990599,43184.9466051425,-4766251.9882766055,-471013.3043023749,-36.67630904978847,-471013.30398920225,0.0,-558612.7505011815,-181117.57555451102,53583.437495861144
10.186376179821451,-84.35222218153817,-502.28126866989896,-1518339.999267687,-602737.5224038787,-84352.22218153816,-595031.2192247487,0.0,-571561.4436588504,-168704.44436307633,46080.409545132774,-4932878.490148431,-470572.78118008486,-37.95849998169217,-470572.7808571914,0.0,-558090.29852211,-187449.38262564037,57114.73289750685
10.21810943894862,-87.11659982604078,-501.8091950914773,-1568098.796868734,-602171.0341097728,-87116.5998260408,-594376.9174063045,0.0,-571024.256483405,-174233.19965208156,48964.15377857542,-5094538.001522853,-470130.50910948234,-39.20246992171835,-470130.5087771509,0.0,-557565.7723238637,-193592.44405786842,60625.32236148551
10.24984269807579,-89.79325843907668,-501.337153004343,-1616278.6519033802,-601604.5836052116,-89793.25843907667,-593719.631150176,0.0,-570487.105142873,-179586.51687815334,51824.98842282646,-5251067.744975245,-469688.2665421553,-40.4069662975845,-469688.2662006798,0.0,-557041.2811159367,-199540.5743090593,64101.87477400777
10.281575957202959,-92.37950285231288,-500.86704592772554,-1662831.051341632,-601040.4551132707,-92379.50285231287,-593063.0501639309,0.0,-569952.1557108599,-184759.00570462574,54652.035142928886,-5402310.108322391,-469247.8368301692,-41.57077628354079,-469247.8364798529,0.0,-556518.939919695,-205287.78411625084,67531.5173861151
10.31330921633013,-94.87272893685261,-500.4007749271391,-1707709.120863347,-600480.9299125669,-94872.7289368526,-592410.5931620318,0.0,-569421.5714688132,-189745.45787370522,57434.75390801695,-5548112.803324714,-468811.00102677435,-42.692728021583676,-468811.00066793244,0.0,-556000.8610301545,-210828.28652633913,70901.85633068194
10.345042475457298,-97.27042622536894,-499.940230853191,-1750867.672056641,-599928.2770238292,-97270.42622536892,-591765.4629563714,0.0,-568897.5040743207,-194540.85245073785,60162.965418525855,-5688329.019027424,-468379.5306151708,-43.77169180141601,-468379.5302481246,0.0,-555489.1453924344,-216156.5027230421,74200.99316825107
10.376775734584468,-99.57018043993793,-499.48728653566855,-1792263.2479188829,-599384.7438428022,-99570.18043993793,-591130.6833623903,0.0,-568382.0846785193,-199140.36087987587,62826.87056617247,-5822817.569587014,-467955.1801953738,-44.806581197972065,-467955.17982045654,0.0,-554985.8739285206,-221267.06764430652,77417.53806988272
10.408508993711639,-101.76967592300645,-499.0437889665927,-1831854.1666141162,-598852.5467599112,-101769.67592300643,-590509.1236350898,0.0,-567877.4150309501,-203539.3518460129,65417.06726927572,-5951443.036433126,-467539.6801607432,-45.796354165352895,-467539.67977829557,0.0,-554493.0988517697,-226154.83538445877,80540.62018243311
10.440242252838807,-103.86669796906624,-498.61155150739296,-1869600.5634431923,-598333.8618088715,-103866.69796906623,-589903.5142094477,0.0,-567385.5586118608,-207733.39593813245,67924.5650022141,-6074075.904623757,-467134.7293971114,-46.74001408607981,-467134.72900748206,0.0,-554012.8350082145,-230814.88437570276,83559.89565871278
10.471975511965978,-105.85913505467447,-498.1923461566657,-1905464.4309841408,-597830.8153879988,-105859.13505467447,-589316.4562961343,0.0,-566908.531833447,-211718.27010934893,70340.79731124727,-6190592.6932558175,-466741.9880386695,-47.63661077460351,-466741.98764221463,0.0,-553547.0512851841,-235242.52234372104,86465.55377379816
10.503708771093146,-107.7449809645766,-497.7878959160717,-1939409.6573623787,-597345.4750992861,-107744.98096457659,-588750.4270939135,0.0,-566448.2953527711,-215489.96192915319,72657.63258110802,-6300876.079799802,-466363.07031579834,-48.485241434059475,-466363.069912883,0.0,-553097.6621289686,-239433.29103239244,89248.3214910475
10.535442030220317,-109.5223368117995,-497.3998672927945,-1971402.0626123913,-596879.8407513534,-109522.33681179951,-588207.7818601083,0.0,-566006.7455400764,-219044.673623599,74867.38328874653,-6404815.01823389,-465999.5375308379,-49.28505156530977,-465999.5371218305,0.0,-552666.5192142162,-243382.9706928878,91899.46678801347
10.567175289347485,-111.18941294966332,-497.0298629775842,-2001409.43309394,-596435.835573101,-111189.41294966332,-587690.7537314534,0.0,-565585.706146906,-222378.82589932662,76962.81395319244,-6502304.850857506,-465652.8911983592,-50.03523582734849,-465652.8907836387,0.0,-552255.4033084268,-247087.58433258516,94410.80100394582
10.598908548474656,-112.74453077380967,-496.67941473771623,-2029401.5539285743,-596015.2976852595,-112744.53077380967,-587201.4519491785,0.0,-565186.9202187804,-225489.06154761932,78937.14796442637,-6593247.413673081,-465324.566386783,-50.735038848214344,-465324.56596673094,0.0,-551866.0163752403,-250543.40171957706,96774.6804273139
10.630641807601826,-114.18612441241153,-496.3499765641982,-2055350.2394234077,-595619.9718770379,-114186.12441241153,-586741.858976471,0.0,-564812.0422971909,-228372.24882482307,80784.07344965736,-6677551.135228745,-465015.9252981957,-51.38375598558518,-465015.9248732012,0.0,-551499.9739602202,-253746.9431386923,98984.00730351725
10.662375066728995,-115.51274230287373,-496.04291811221003,-2079229.3614517276,-595251.501734652,-115512.74230287374,-586313.8268794212,0.0,-564462.6309552733,-231025.48460574745,82497.74831294984,-6755131.128823026,-464728.25112288835,-51.98073403629317,-464728.25069334544,0.0,-551158.7979024556,-256694.98289527497,101032.23040974332
10.694108325856165,-116.72304865343229,-495.7595184730751,-2101014.8757617814,-594911.4221676901,-116723.04865343228,-585919.0732585047,0.0,-564140.1417107405,-233446.09730686457,84072.8045637203,-6825909.277978497,-464462.7422044963,-52.525371894044525,-464462.7417708039,0.0,-550843.9094145279,-259384.55256318286,102913.34531531221
10.725841584983334,-117.81582478818666,-495.5009603149989,-2120684.8461873597,-594601.1523779987,-117815.82478818667,-585559.1769562255,0.0,-563845.9203584469,-235631.6495763733,85504.35203136713,-6889814.315098636,-464220.50655062665,-53.01712115468399,-464220.5061131865,0.0,-550556.622572221,-261812.94397374813,104621.89442156442
10.757574844110504,-118.78997037419839,-495.26832442838895,-2138219.466735571,-594321.9893140667,-118789.9703741984,-585235.5737208503,0.0,-563581.196763339,-237579.94074839677,86787.98154710373,-6946781.893227977,-464002.5567225269,-53.45548666838927,-464002.55628174497,0.0,-550298.1382537655,-263977.71194266307,106152.96685492748
10.789308103237673,-119.64450452943852,-495.06258470976377,-2153601.0815298934,-594075.1016517165,-119644.50452943853,-584949.5519713972,0.0,-563347.0791524897,-239289.00905887704,87919.76765995187,-6996754.650844359,-463809.805135654,-53.84002703824733,-463809.80469194194,0.0,-550069.5385664043,-265876.6767320856,107502.19826995104
10.821041362364843,-120.37856681044764,-494.88460361610504,-2166814.202588057,-593861.5243393261,-120378.56681044764,-584702.2487820704,0.0,-563144.5489424643,-240757.13362089527,88896.27094153635,-7039682.269616822,-463643.0598009887,-54.17035506470143,-463643.0593547588,0.0,-549871.7817956723,-267507.9262454392,108665.77060524205
10.852774621492014,-120.99141807873286,-494.7351281189806,-2177845.5254171914,-593682.1537427767,-120991.41807873285,-584494.6461827743,0.0,-562974.4561353915,-241982.83615746573,89714.53992384532,-7075521.525072099,-463503.0205345705,-54.446138135429784,-463503.0200862377,0.0,-549705.6979099785,-268869.8179527397,109640.4118241999
10.884507880619182,-121.48244124501612,-494.61478618492396,-2186683.9424102902,-593537.7434219088,-121482.44124501612,-584327.5678547277,0.0,-562837.5153138788,-242964.88249003224,90372.11270511022,-7104236.330117903,-463390.27566006704,-54.66709856025725,-463390.2752100504,0.0,-549571.9846499155,-269960.98054448026,110423.39566363866
10.916241139746353,-121.85114189059101,-494.52408380539555,-2193320.554030638,-593428.9005664747,-121851.14189059101,-584201.6762852921,0.0,-562734.302261312,-243702.28378118202,90867.01825139468,-7125797.771379592,-463305.29922623077,-54.83301385076595,-463305.2987749493,0.0,-549471.2042282172,-270780.3153124245,111012.54140663188
10.947974398873521,-122.0971487651613,-494.4634025962133,-2197748.6777729033,-593356.0831154559,-122097.14876516128,-584117.470433219,0.0,-562665.2512301736,-244194.29753032257,91197.77741506358,-7140184.138313527,-463248.44875787495,-54.943716944322574,-463248.44830574933,0.0,-549403.7806624592,-271326.997255914,111406.21369076794
10.979707658000692,-122.22021416065711,-494.43299798266895,-2199963.8548918283,-593319.5975792027,-122220.2141606571,-584075.283943941,0.0,-562630.6528768301,-244440.4283213142,91363.40368588321,-7147380.945067667,-463219.96355556155,-54.999096372295696,-463219.9631030136,0.0,-549369.9977585211,-271600.47591257136,111603.32235920843
11.01144091712786,-122.2202141606569,-494.432997982669,-2199963.8548918245,-593319.5975792028,-122220.2141606569,-584075.2839439412,0.0,-562630.6528768301,-244440.42832131378,91363.40368588298,-7147380.945067655,-463219.9635555616,-54.9990963722956,-463219.96310301404,0.0,-549369.9977585211,-271600.4759125709,111603.32235920813
11.04317417625503,-122.0971487651613,-494.4634025962133,-2197748.6777729033,-593356.0831154559,-122097.14876516128,-584117.470433219,0.0,-562665.2512301736,-244194.29753032257,91197.77741506358,-7140184.138313527,-463248.44875787495,-54.943716944322574,-463248.44830574933,0.0,-549403.7806624592,-271326.997255914,111406.21369076794
11.074907435382201,-121.85114189059101,-494.52408380539555,-2193320.554030638,-593428.9005664747,-121851.14189059101,-584201.6762852921,0.0,-562734.302261312,-243702.28378118202,90867.01825139468,-7125797.771379592,-463305.29922623077,-54.83301385076595,-463305.2987749493,0.0,-549471.2042282172,-270780.3153124245,111012.54140663188
11.10664069450937,-121.48244124501612,-494.61478618492396,-2186683.9424102902,-593537.7434219088,-121482.44124501612,-584327.5678547277,0.0,-562837.5153138788,-242964.88249003224,90372.11270511022,-7104236.330117903,-463390.27566006704,-54.66709856025725,-463390.2752100504,0.0,-549571.9846499155,-269960.98054448026,110423.39566363866
11.13837395363654,-120.99141807873264,-494.73512811898064,-2177845.5254171877,-593682.1537427767,-120991.41807873265,-584494.6461827743,0.0,-562974.4561353916,-241982.83615746527,89714.53992384498,-7075521.525072085,-463503.02053457056,-54.44613813542969,-463503.0200862377,0.0,-549705.6979099785,-268869.8179527392,109640.41182419949
11.170107212763709,-120.37856681044741,-494.8846036161051,-2166814.202588054,-593861.5243393262,-120378.5668104474,-584702.2487820704,0.0,-563144.5489424643,-240757.1336208948,88896.27094153606,-7039682.269616809,-463643.05980098876,-54.17035506470134,-463643.0593547588,0.0,-549871.7817956724,-267507.9262454387,108665.7706052417
11.201840471890879,-119.64450452943852,-495.06258470976377,-2153601.0815298934,-594075.1016517165,-119644.50452943853,-584949.5519713972,0.0,-563347.0791524897,-239289.00905887704,87919.76765995187,-6996754.650844359,-463809.805135654,-53.84002703824733,-463809.80469194194,0.0,-550069.5385664043,-265876.6767320856,107502.19826995104
11.233573731018048,-118.78997037419863,-495.2683244283889,-2138219.4667355753,-594321.9893140667,-118789.97037419863,-585235.5737208503,0.0,-563581.196763339,-237579.94074839726,86787.98154710408,-6946781.893227992,-464002.55672252685,-53.45548666838938,-464002.55628174497,0.0,-550298.1382537654,-263977.71194266365,106152.96685492789
11.265306990145218,-117.81582478818618,-495.500960314999,-2120684.8461873513,-594601.1523779988,-117815.82478818618,-585559.176956226,0.0,-563845.920358447,-235631.64957637232,85504.35203136649,-6889814.315098608,-464220.5065506268,-53.01712115468377,-464220.5061131865,0.0,-550556.6225722211,-261812.94397374705,104621.89442156366
11.297040249272387,-116.72304865343229,-495.7595184730751,-2101014.8757617814,-594911.4221676901,-116723.04865343228,-585919.0732585047,0.0,-564140.1417107405,-233446.09730686457,84072.8045637203,-6825909.277978497,-464462.7422044963,-52.525371894044525,-464462.7417708039,0.0,-550843.9094145279,-259384.55256318286,102913.34531531221
11.328773508399557,-115.5127423028735,-496.0429181122101,-2079229.3614517234,-595251.5017346521,-115512.74230287349,-586313.8268794214,0.0,-564462.6309552734,-231025.484605747,82497.74831294955,-6755131.128823013,-464728.2511228884,-51.98073403629307,-464728.25069334544,0.0,-551158.7979024557,-256694.98289527447,101032.23040974297
11.360506767526726,-114.18612441241177,-496.34997656419813,-2055350.2394234121,-595619.9718770378,-114186.12441241177,-586741.8589764708,0.0,-564812.0422971909,-228372.24882482353,80784.07344965765,-6677551.13522876,-465015.9252981956,-51.38375598558529,-465015.9248732012,0.0,-551499.9739602201,-253746.94313869282,98984.0073035176
11.392240026653896,-112.74453077380993,-496.6794147377162,-2029401.5539285787,-596015.2976852594,-112744.53077380994,-587201.4519491786,0.0,-565186.9202187804,-225489.06154761987,78937.14796442672,-6593247.413673095,-465324.5663867829,-50.735038848214465,-465324.5659667305,0.0,-551866.0163752402,-250543.4017195776,96774.68042731425
11.423973285781067,-111.18941294966332,-497.0298629775842,-2001409.43309394,-596435.835573101,-111189.41294966332,-587690.7537314534,0.0,-565585.706146906,-222378.82589932662,76962.81395319244,-6502304.850857506,-465652.8911983592,-50.03523582734849,-465652.8907836387,0.0,-552255.4033084268,-247087.58433258516,94410.80100394582
11.455706544908235,-109.52233681180002,-497.3998672927944,-1971402.0626124004,-596879.8407513533,-109522.33681180002,-588207.781860108,0.0,-566006.7455400762,-219044.6736236,74867.38328874717,-6404815.0182339195,-465999.53753083776,-49.28505156531,-465999.537121831,0.0,-552666.519214216,-243382.97069288892,91899.46678801428
11.487439804035406,-107.74498096457687,-497.78789591607165,-1939409.6573623838,-597345.4750992861,-107744.98096457685,-588750.4270939135,0.0,-566448.2953527711,-215489.9619291537,72657.63258110837,-6300876.079799818,-466363.0703157983,-48.48524143405959,-466363.069912883,0.0,-553097.6621289685,-239433.29103239306,89248.32149104791
11.519173063162576,-105.85913505467474,-498.1923461566656,-1905464.4309841453,-597830.8153879987,-105859.13505467474,-589316.4562961342,0.0,-566908.5318334469,-211718.27010934945,70340.79731124762,-6190592.693255832,-466741.98803866946,-47.636610774603625,-466741.98764221463,0.0,-553547.051285184,-235242.52234372165,86465.55377379857
