thetacrank,Fx,Fy,sigmax1,sigmay1,tauxy1,sigma11,sigmax2,sigmay2,tauxy2,sigma12,sigmax3,sigmay3,tauxy3,sigma13,sigmax4,sigmay4,tauxy4,sigma14
6.9620219107190895,22506.33109153964,-147646.5749952191,405113959.64771354,-177175889.99426293,22506331.091539636,230139064.69044417,0.0,-168011619.82214582,45012662.18307927,11299572.18051377,1316159712.9555347,-138325802.216757,10127.848991192835,1177833910.825864,0.0,-328103499.98937577,100028138.18462062,28090398.1795249
6.977808808475822,22188.920518219362,-142722.860513357,399400569.3279486,-171267432.6160284,22188920.518219363,230271259.35537183,0.0,-162408772.3083028,44377841.036438726,11335038.448165864,1297597691.1239393,-133712916.64449167,9985.014233198712,1163884774.5651095,0.0,-317161912.2519045,98617424.52541938,28163029.227921963
6.993595706232554,21867.686034746708,-137994.5028476892,393618348.62544084,-165593403.41722706,21867686.034746706,230103125.1210795,0.0,-157028227.37840492,43735372.06949342,11359401.978418082,1278812048.815597,-129283055.21836357,9840.458715636018,1149528993.681472,0.0,-306654450.7726427,97189715.70998538,28208112.4530524
7.0093826039892875,21543.707521399414,-133454.8634877756,387786735.3851895,-160145836.18533075,21543707.521399416,229661832.88283765,0.0,-151862430.86539978,43087415.04279883,11373279.366579995,1259865936.9239423,-125029998.51010503,9694.668384629736,1134835938.496657,0.0,-296566363.306168,95749811.20621961,28227238.17302203
7.02516950174602,21217.956922323054,-129097.28458819631,381923224.601815,-154916741.5058356,21217956.92232305,228972664.07126576,0.0,-146903806.6003613,42435913.84464611,11377271.411408499,1240816194.287898,-120947508.97706549,9548.080615045374,1119868685.39224,0.0,-286882854.6404363,94302030.76588024,28221952.81145248
7.040956399502752,20891.306268286145,-124915.13313675187,376043512.8291507,-149898159.76410225,20891306.268286146,228059096.8430295,0.0,-142144806.67285553,41782612.536572285,11371961.094363958,1221713816.858839,-117029372.34211978,9401.087820728764,1104684444.5967245,0.0,-277589184.7483375,92850250.08127177,28193753.963132203
7.0567432972594855,20564.53537048294,-120901.83805064001,370161636.6686929,-145082205.660768,20564535.37048294,226942895.88246697,0.0,-137577953.6438317,41129070.74096588,11357912.027380422,1202604407.6305814,-113269432.34800228,9254.04091671732,1089334975.3611934,0.0,-268670751.2236445,91397934.97992417,28144086.65760988
7.072530195016218,20238.339149513093,-117050.92100504244,364290104.69123566,-140461105.20605093,20238339.149513092,225644203.97225004,0.0,-133195875.62642758,40476678.299026184,11335667.30739864,1183528605.234684,-109661619.63971755,9107.25261728089,1073866985.6722033,0.0,-260113157.78898323,89948173.99783596,28074340.660426855
7.08831709277295,19913.334576453075,-113356.02173611529,358440022.3761554,-136027226.08333835,19913334.576453075,224181633.85163414,0.0,-128991335.07902771,39826669.15290615,11305748.721546516,1164522489.851057,-106199975.47017953,8961.000559403881,1058322514.4567518,0.0,-251902270.52470064,88503709.22868034,27985848.666495264
7.104103990529683,19590.067213377733,-109810.91849734477,352621209.8407993,-131773102.19681373,19590067.213377733,222572359.18550247,0.0,-124957252.0831854,39180134.426755466,11268656.252359092,1145617965.6946044,-102878670.86517915,8815.530246019978,1042739294.9039536,0.0,-244024263.32743284,87066965.39278993,27879885.25457497
7.119890888286416,19269.017349103662,-106409.54428623393,346842312.2838659,-127691453.14348072,19269017.34910366,220832203.72391456,0.0,-121086722.80847305,38538034.698207326,11224867.83770749,1126843119.8306236,-99692021.82569732,8671.057807096648,1027151098.0781261,0.0,-236465653.96940872,85640077.10712738,27757666.485623226
7.135677786043148,18950.60573260806,-103145.99939845686,341110903.186945,-123775199.27814822,18950605.732608058,218975727.94707537,0.0,-117373033.79824398,37901211.465216115,11174839.34509904,1108222557.4624598,-96634501.0895287,8527.772579673625,1011588056.4448209,0.0,-229213331.9965708,84224914.36714692,27620350.040847525
7.1514646837998805,18635.198911777323,-100014.56080976602,335433580.41199183,-120017472.97171922,18635198.911777325,217016312.6700495,0.0,-113809672.64559577,37270397.82355465,11119004.724664621,1089777714.139025,-93700746.92091899,8385.839510299795,996076967.2887053,0.0,-222254579.5772578,82823106.27456588,27469035.807448626
7.167251581556614,18323.114189094682,-97009.68883259162,329816055.40370435,-116411626.59910995,18323114.18909468,214966239.23021686,0.0,-110390335.56812148,36646228.37818936,11057776.309443727,1071527145.5610926,-90885569.34694031,8245.401385092606,980641576.2834811,0.0,-215577086.29464805,81436063.06264304,27304766.831243396
7.183038479313346,18014.624208795307,-94126.03144471665,324263235.7583155,-112951237.73365997,18014624.20879531,212836766.00285232,0.0,-107108932.33364306,36029248.41759061,10991545.235508263,1053486795.8359829,-88183954.21290147,8106.580893957887,965302841.6911602,0.0,-209168958.766037,80064996.4835347,27128530.56560217
7.1988253770700785,17709.96119207983,-91358.4266417869,318779301.457437,-109630111.97014427,17709961.192079827,210638201.09013468,0.0,-103959588.93720575,35419922.38415966,10920681.958035529,1035670245.1508673,-85591065.38634655,7969.482536435922,950079179.8313706,0.0,-203018725.87063754,78710938.63146591,26941260.355425373
7.214612274826811,17409.320838332213,-88701.90312373346,313367775.08997977,-106442283.74848014,17409320.838332213,208379971.10957968,0.0,-100936648.38217942,34818641.67666443,10845536.842651136,1018088937.9141647,-83102245.40014422,7834.194377249495,934986692.5796627,0.0,-197115340.27496323,77374759.2814765,26743837.103233844
7.230399172583544,17112.86591108247,-86151.67958733429,308031586.3994845,-103382015.50480115,17112865.91108247,206070686.07254803,0.0,-98034669.87524244,34225731.822164945,10766440.814247243,1000752392.4609634,-80713014.78970918,7700.789659987111,920039377.7357104,0.0,-191448176.86074287,76057181.8270332,26537091.071938127
7.2461860703402765,16820.72952779037,-83703.1628629832,302773131.5002267,-100443795.43557984,16820729.527790368,203718200.3943892,0.0,-95248426.70615327,33641459.055580735,10683706.048044838,983668393.4380333,-78419070.34739497,7569.328287505665,905249323.1539301,0.0,-186007028.58440712,74758797.90129054,26321803.785504133
7.261972968097009,16533.018172504555,-81351.94510306207,297594327.105082,-97622334.12367448,16533018.172504555,201329670.1172868,0.0,-92572903.048312,33066036.34500911,10597626.689941019,966843167.9827225,-76216282.48836127,7439.858177627049,890626885.5565102,0.0,-180782100.22902682,73480080.76668692,26098709.994619384
7.277759865853742,16249.81445015648,-79093.8002018983,292496660.10281664,-94912560.24227795,16249814.45015648,198911606.45690078,0.0,-90003289.88491873,32499628.90031296,10508479.595189042,950281546.7927768,-74100691.89653568,7312.416502570415,876180854.957269,0.0,-175764000.44866288,72221397.55625102,25868499.679657787
7.2935467636104745,15971.179600740346,-76924.67960288574,287481232.81332624,-92309615.52346288,15971179.600740345,196469925.8060022,0.0,-87534980.2377665,31942359.20148069,10416525.07621798,933987111.1544063,-72068505.59642664,7187.030820333155,861918605.6179081,0.0,-170943732.4508572,70983020.44773488,25631820.067786306
7.309333661367207,15697.15579096883,-74840.70762671212,282548804.237439,-89808849.15205453,15697155.790968832,194009996.34392428,0.0,-85163563.85108617,31394311.581937663,10322007.651937023,917962326.9572417,-70116092.57627504,7063.720105935974,847846234.4398171,0.0,-166312683.61491582,69765136.84875037,25389277.645026848
7.32512055912394,15427.768200223387,-72838.17643552879,277699827.6040211,-87405811.72263454,15427768.200223386,191536681.41096792,0.0,-82884821.46111895,30855536.400446773,10225156.792207524,902208666.6797303,-68239979.07013051,6942.495690100523,833968687.6673937,0.0,-161862614.3011751,68567858.6676595,25141440.147532687
7.3409074568806725,15163.02691677637,-70913.54073106687,272934484.5019747,-85096248.87728024,15163026.91677637,189054379.81297687,0.0,-80694718.76293814,30326053.83355274,10126187.652328335,886726720.27932,-66436843.59066998,6823.362112549366,820289876.7454083,0.0,-157585646.0690375,67391230.74122831,24888838.519328192
7.356694354637405,14902.928659375542,-69063.4122699389,268252715.86875978,-82876094.72392668,14902928.659375543,186567063.2238828,0.0,-78589400.16924079,29805857.318751086,10025301.793380521,871516295.8699149,-64703511.790742576,6706.317896718994,806812784.1349161,0.0,-153474249.4887531,66235238.486113526,24631968.82632844
7.372481252394138,14647.458338374503,-67284.55426644554,263654250.0907411,-80741465.11973464,14647458.338374503,184078310.8538723,0.0,-76565182.44112766,29294916.676749006,9922687.885136388,856576511.0160528,-63036951.219521165,6591.356252268526,793539559.8512813,0.0,-149521231.70321232,65099814.83722001,24371294.118653953
7.3882681501508705,14396.590469689021,-65573.87574193558,259138628.4544024,-78688650.8903227,14396590.46968902,181591341.54864183,0.0,-74618548.25806461,28793180.93937804,9818522.388978615,841905875.4204106,-61434266.02858137,6478.465711360059,780471609.445605,0.0,-145719723.87096795,63984846.531951204,24107246.235148475
7.404055047907603,14150.29045396186,-63928.4258699666,254705228.17131346,-76714111.04395993,14150290.45396186,179109043.48126447,0.0,-72746139.78306542,28300580.907923717,9712970.218898341,827502365.7287638,-59892691.6740463,6367.630704282836,767609674.1075397,0.0,-142063168.5999258,62890179.795386046,23840227.545593843
7.419841945664336,13908.51573244979,-62345.38835801695,250353283.18409628,-74814466.02962033,13908515.73244979,176634001.59311765,0.0,-70944752.26946755,27817031.46489958,9606185.37917485,813363493.1257188,-58409589.65297507,6258.832079602405,754953903.5246316,0.0,-138545307.4622599,61815625.47755463,23570612.627472132
7.4356288434210684,13671.216830306932,-60822.07589914831,246081902.94552475,-72986491.07897797,13671216.83030693,174168522.9343356,0.0,-69211327.74730667,27342433.66061386,9498311.577788062,799486364.3454347,-56982442.30528612,6152.047573638119,742503922.0911216,0.0,-135160168.66477403,60760963.690253034,23298749.875258878
7.451415741177801,13438.33829713325,-59355.9247206883,241890089.34839854,-71227109.66482596,13438338.297133252,171714660.04760286,0.0,-67542948.82009357,26876676.594266504,9389482.814987488,785867736.6744591,-55608847.70657571,6047.252233709962,730258889.0179605,0.0,-131902054.9348629,59725947.98725889,23024963.04116953
7.467202638934533,13209.819553898036,-57944.48925156298,237776751.97016466,-69533387.10187557,13209819.553898036,169274232.53217512,0.0,-65936832.596606135,26419639.107796073,9279823.946758062,772504067.4794174,-54286514.672096126,5944.418799254116,718217552.856521,0.0,-128765531.67013997,58710309.128435716,22749552.707075655
7.4829895366912655,12985.595654623636,-56585.436925247675,233740721.78322548,-67902524.3102972,12985595.654623635,166848846.9177429,0.0,-64390324.77700596,25971191.309247274,9169451.223177206,759391558.7499204,-53013257.887790754,5843.518044580635,706378300.9104701,0.0,-125745415.38943928,57713758.46499394,22472797.687938437
7.498776434447999,12765.59797053942,-55276.543131334314,229780763.46970958,-66331851.75760118,12765597.97053942,164439914.97050023,0.0,-62900893.908070065,25531195.94107884,9058472.801869746,746526197.1075685,-51786993.18056363,5744.519086742739,694739203.974504,0.0,-122836762.51407626,56735990.980175205,22194956.367634013
